visit_id,name,value,time_stamp,type
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:40:16.197Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:40:16.197Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:16.197Z,use
1,nyt-gdpr,0,2020-04-23T01:40:16.197Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:16.197Z,use
1,nyt-geo,US,2020-04-23T01:40:16.197Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:16.197Z,use
1,nyt-m,1BE1B8CEE5BB84315CE2BFD4EB553744&ira=i.0&imv=i.0&n=i.2&vr=l.4.0.0.0.0&imu=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&t=i.1&e=i.1588291200&iub=i.0&iga=i.0&er=i.1587606005&ft=i.0&igu=i.1&ier=i.0&ird=i.0&iir=i.0&s=s.core&g=i.0&fv=i.0&prt=i.0&igd=i.0&v=i.0&pr=l.4.0.0.0.0&ifv=i.0&rc=i.0&cav=i.0&iue=i.0&igf=i.0&iru=i.0&ica=i.0&vp=i.0,2020-04-23T01:40:16.197Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:40:16.197Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606005929&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:40:16.197Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:40:16.197Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:40:16.197Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:40:16.197Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:40:16.197Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:40:16.197Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:40:16.197Z,use
1,_cb_ls,1,2020-04-23T01:40:16.197Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:40:16.197Z,use
1,_chartbeat2,.1587606008608.1587606008608.1.03cEgynxr2BYv1swCJcTUUBNKs2k.1,2020-04-23T01:40:16.197Z,use
1,_cb_svref,null,2020-04-23T01:40:16.197Z,use
1,cto_bundle,_scr6V9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFaWGhUYXYlMkZHMjZuYXRFa3YyN21BRWU4RkNsdHJucEM1TEklMkJZeWJtQVBtd2t2UzJVZzVZcGQxVklQSzhYRW1aYm5UJTJCRExlYVliY0JwOGZsNklHZ1pjVGZuTlJTaml1dHozNnJMZkU2NjZWQQ,2020-04-23T01:40:16.197Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:40:16.197Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:40:16.197Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:16.198Z,use
1,nyt-gdpr,0,2020-04-23T01:40:16.198Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:16.198Z,use
1,nyt-geo,US,2020-04-23T01:40:16.198Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:16.198Z,use
1,nyt-m,1BE1B8CEE5BB84315CE2BFD4EB553744&ira=i.0&imv=i.0&n=i.2&vr=l.4.0.0.0.0&imu=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&t=i.1&e=i.1588291200&iub=i.0&iga=i.0&er=i.1587606005&ft=i.0&igu=i.1&ier=i.0&ird=i.0&iir=i.0&s=s.core&g=i.0&fv=i.0&prt=i.0&igd=i.0&v=i.0&pr=l.4.0.0.0.0&ifv=i.0&rc=i.0&cav=i.0&iue=i.0&igf=i.0&iru=i.0&ica=i.0&vp=i.0,2020-04-23T01:40:16.198Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:40:16.198Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606005929&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:40:16.198Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:40:16.198Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:40:16.198Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:40:16.198Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:40:16.198Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:40:16.198Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:40:16.198Z,use
1,_cb_ls,1,2020-04-23T01:40:16.198Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:40:16.198Z,use
1,_chartbeat2,.1587606008608.1587606008608.1.03cEgynxr2BYv1swCJcTUUBNKs2k.1,2020-04-23T01:40:16.198Z,use
1,_cb_svref,null,2020-04-23T01:40:16.198Z,use
1,cto_bundle,_scr6V9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFaWGhUYXYlMkZHMjZuYXRFa3YyN21BRWU4RkNsdHJucEM1TEklMkJZeWJtQVBtd2t2UzJVZzVZcGQxVklQSzhYRW1aYm5UJTJCRExlYVliY0JwOGZsNklHZ1pjVGZuTlJTaml1dHozNnJMZkU2NjZWQQ,2020-04-23T01:40:16.198Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:40:16.198Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:40:16.198Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:16.198Z,use
1,nyt-gdpr,0,2020-04-23T01:40:16.198Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:16.198Z,use
1,nyt-geo,US,2020-04-23T01:40:16.198Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:16.198Z,use
1,nyt-m,1BE1B8CEE5BB84315CE2BFD4EB553744&ira=i.0&imv=i.0&n=i.2&vr=l.4.0.0.0.0&imu=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&t=i.1&e=i.1588291200&iub=i.0&iga=i.0&er=i.1587606005&ft=i.0&igu=i.1&ier=i.0&ird=i.0&iir=i.0&s=s.core&g=i.0&fv=i.0&prt=i.0&igd=i.0&v=i.0&pr=l.4.0.0.0.0&ifv=i.0&rc=i.0&cav=i.0&iue=i.0&igf=i.0&iru=i.0&ica=i.0&vp=i.0,2020-04-23T01:40:16.198Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:40:16.198Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606005929&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:40:16.198Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:40:16.198Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:40:16.198Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:40:16.198Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:40:16.198Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:40:16.198Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:40:16.198Z,use
1,_cb_ls,1,2020-04-23T01:40:16.198Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:40:16.198Z,use
1,_chartbeat2,.1587606008608.1587606008608.1.03cEgynxr2BYv1swCJcTUUBNKs2k.1,2020-04-23T01:40:16.198Z,use
1,_cb_svref,null,2020-04-23T01:40:16.198Z,use
1,cto_bundle,_scr6V9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFaWGhUYXYlMkZHMjZuYXRFa3YyN21BRWU4RkNsdHJucEM1TEklMkJZeWJtQVBtd2t2UzJVZzVZcGQxVklQSzhYRW1aYm5UJTJCRExlYVliY0JwOGZsNklHZ1pjVGZuTlJTaml1dHozNnJMZkU2NjZWQQ,2020-04-23T01:40:16.198Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:40:16.198Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:40:16.198Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:21.193Z,use
1,nyt-gdpr,0,2020-04-23T01:40:21.193Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:21.193Z,use
1,nyt-geo,US,2020-04-23T01:40:21.193Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:21.193Z,use
1,nyt-m,1BE1B8CEE5BB84315CE2BFD4EB553744&ira=i.0&imv=i.0&n=i.2&vr=l.4.0.0.0.0&imu=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&t=i.1&e=i.1588291200&iub=i.0&iga=i.0&er=i.1587606005&ft=i.0&igu=i.1&ier=i.0&ird=i.0&iir=i.0&s=s.core&g=i.0&fv=i.0&prt=i.0&igd=i.0&v=i.0&pr=l.4.0.0.0.0&ifv=i.0&rc=i.0&cav=i.0&iue=i.0&igf=i.0&iru=i.0&ica=i.0&vp=i.0,2020-04-23T01:40:21.193Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:40:21.193Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606005929&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:40:21.193Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:40:21.193Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:40:21.193Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:40:21.193Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:40:21.193Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:40:21.193Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:40:21.193Z,use
1,_cb_ls,1,2020-04-23T01:40:21.193Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:40:21.193Z,use
1,_chartbeat2,.1587606008608.1587606008608.1.03cEgynxr2BYv1swCJcTUUBNKs2k.1,2020-04-23T01:40:21.193Z,use
1,_cb_svref,null,2020-04-23T01:40:21.193Z,use
1,cto_bundle,_scr6V9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFaWGhUYXYlMkZHMjZuYXRFa3YyN21BRWU4RkNsdHJucEM1TEklMkJZeWJtQVBtd2t2UzJVZzVZcGQxVklQSzhYRW1aYm5UJTJCRExlYVliY0JwOGZsNklHZ1pjVGZuTlJTaml1dHozNnJMZkU2NjZWQQ,2020-04-23T01:40:21.193Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:40:21.193Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:40:21.193Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:21.193Z,use
1,nyt-gdpr,0,2020-04-23T01:40:21.193Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:21.193Z,use
1,nyt-geo,US,2020-04-23T01:40:21.193Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:21.193Z,use
1,nyt-m,1BE1B8CEE5BB84315CE2BFD4EB553744&ira=i.0&imv=i.0&n=i.2&vr=l.4.0.0.0.0&imu=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&t=i.1&e=i.1588291200&iub=i.0&iga=i.0&er=i.1587606005&ft=i.0&igu=i.1&ier=i.0&ird=i.0&iir=i.0&s=s.core&g=i.0&fv=i.0&prt=i.0&igd=i.0&v=i.0&pr=l.4.0.0.0.0&ifv=i.0&rc=i.0&cav=i.0&iue=i.0&igf=i.0&iru=i.0&ica=i.0&vp=i.0,2020-04-23T01:40:21.193Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:40:21.193Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606005929&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:40:21.193Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:40:21.193Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:40:21.193Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:40:21.193Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:40:21.193Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:40:21.193Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:40:21.193Z,use
1,_cb_ls,1,2020-04-23T01:40:21.193Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:40:21.193Z,use
1,_chartbeat2,.1587606008608.1587606008608.1.03cEgynxr2BYv1swCJcTUUBNKs2k.1,2020-04-23T01:40:21.193Z,use
1,_cb_svref,null,2020-04-23T01:40:21.193Z,use
1,cto_bundle,_scr6V9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFaWGhUYXYlMkZHMjZuYXRFa3YyN21BRWU4RkNsdHJucEM1TEklMkJZeWJtQVBtd2t2UzJVZzVZcGQxVklQSzhYRW1aYm5UJTJCRExlYVliY0JwOGZsNklHZ1pjVGZuTlJTaml1dHozNnJMZkU2NjZWQQ,2020-04-23T01:40:21.193Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:40:21.193Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:40:21.193Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:21.194Z,use
1,nyt-gdpr,0,2020-04-23T01:40:21.194Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:21.194Z,use
1,nyt-geo,US,2020-04-23T01:40:21.194Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:21.194Z,use
1,nyt-m,1BE1B8CEE5BB84315CE2BFD4EB553744&ira=i.0&imv=i.0&n=i.2&vr=l.4.0.0.0.0&imu=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&t=i.1&e=i.1588291200&iub=i.0&iga=i.0&er=i.1587606005&ft=i.0&igu=i.1&ier=i.0&ird=i.0&iir=i.0&s=s.core&g=i.0&fv=i.0&prt=i.0&igd=i.0&v=i.0&pr=l.4.0.0.0.0&ifv=i.0&rc=i.0&cav=i.0&iue=i.0&igf=i.0&iru=i.0&ica=i.0&vp=i.0,2020-04-23T01:40:21.194Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:40:21.194Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606005929&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:40:21.194Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:40:21.194Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:40:21.194Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:40:21.194Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:40:21.194Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:40:21.194Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:40:21.194Z,use
1,_cb_ls,1,2020-04-23T01:40:21.194Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:40:21.194Z,use
1,_chartbeat2,.1587606008608.1587606008608.1.03cEgynxr2BYv1swCJcTUUBNKs2k.1,2020-04-23T01:40:21.194Z,use
1,_cb_svref,null,2020-04-23T01:40:21.194Z,use
1,cto_bundle,_scr6V9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFaWGhUYXYlMkZHMjZuYXRFa3YyN21BRWU4RkNsdHJucEM1TEklMkJZeWJtQVBtd2t2UzJVZzVZcGQxVklQSzhYRW1aYm5UJTJCRExlYVliY0JwOGZsNklHZ1pjVGZuTlJTaml1dHozNnJMZkU2NjZWQQ,2020-04-23T01:40:21.194Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:40:21.194Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:40:21.194Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:21.194Z,use
1,nyt-gdpr,0,2020-04-23T01:40:21.194Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:21.194Z,use
1,nyt-geo,US,2020-04-23T01:40:21.194Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:21.194Z,use
1,nyt-m,1BE1B8CEE5BB84315CE2BFD4EB553744&ira=i.0&imv=i.0&n=i.2&vr=l.4.0.0.0.0&imu=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&t=i.1&e=i.1588291200&iub=i.0&iga=i.0&er=i.1587606005&ft=i.0&igu=i.1&ier=i.0&ird=i.0&iir=i.0&s=s.core&g=i.0&fv=i.0&prt=i.0&igd=i.0&v=i.0&pr=l.4.0.0.0.0&ifv=i.0&rc=i.0&cav=i.0&iue=i.0&igf=i.0&iru=i.0&ica=i.0&vp=i.0,2020-04-23T01:40:21.194Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:40:21.194Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606005929&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:40:21.194Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:40:21.194Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:40:21.194Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:40:21.194Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:40:21.194Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:40:21.194Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:40:21.194Z,use
1,_cb_ls,1,2020-04-23T01:40:21.194Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:40:21.194Z,use
1,_chartbeat2,.1587606008608.1587606008608.1.03cEgynxr2BYv1swCJcTUUBNKs2k.1,2020-04-23T01:40:21.194Z,use
1,_cb_svref,null,2020-04-23T01:40:21.194Z,use
1,cto_bundle,_scr6V9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFaWGhUYXYlMkZHMjZuYXRFa3YyN21BRWU4RkNsdHJucEM1TEklMkJZeWJtQVBtd2t2UzJVZzVZcGQxVklQSzhYRW1aYm5UJTJCRExlYVliY0JwOGZsNklHZ1pjVGZuTlJTaml1dHozNnJMZkU2NjZWQQ,2020-04-23T01:40:21.194Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:40:21.194Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:40:21.194Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:23.730Z,use
1,nyt-gdpr,0,2020-04-23T01:40:23.730Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:23.730Z,use
1,nyt-geo,US,2020-04-23T01:40:23.730Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:23.730Z,use
1,nyt-m,1BE1B8CEE5BB84315CE2BFD4EB553744&ira=i.0&imv=i.0&n=i.2&vr=l.4.0.0.0.0&imu=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&t=i.1&e=i.1588291200&iub=i.0&iga=i.0&er=i.1587606005&ft=i.0&igu=i.1&ier=i.0&ird=i.0&iir=i.0&s=s.core&g=i.0&fv=i.0&prt=i.0&igd=i.0&v=i.0&pr=l.4.0.0.0.0&ifv=i.0&rc=i.0&cav=i.0&iue=i.0&igf=i.0&iru=i.0&ica=i.0&vp=i.0,2020-04-23T01:40:23.730Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:40:23.730Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606005929&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:40:23.730Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:40:23.730Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:40:23.730Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:40:23.730Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:40:23.730Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:40:23.730Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:40:23.730Z,use
1,_cb_ls,1,2020-04-23T01:40:23.730Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:40:23.730Z,use
1,_chartbeat2,.1587606008608.1587606008608.1.03cEgynxr2BYv1swCJcTUUBNKs2k.1,2020-04-23T01:40:23.730Z,use
1,_cb_svref,null,2020-04-23T01:40:23.730Z,use
1,cto_bundle,_scr6V9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFaWGhUYXYlMkZHMjZuYXRFa3YyN21BRWU4RkNsdHJucEM1TEklMkJZeWJtQVBtd2t2UzJVZzVZcGQxVklQSzhYRW1aYm5UJTJCRExlYVliY0JwOGZsNklHZ1pjVGZuTlJTaml1dHozNnJMZkU2NjZWQQ,2020-04-23T01:40:23.730Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:40:23.730Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:40:23.730Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:26.196Z,use
