visit_id,script_url,symbol,operation,value,arguments,time_stamp,context_id,temp
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,set,"cto_tld_test=;expires=Thu, 30 Apr 2020 00:34:43 GMT;domain=.nytimes.com;path=/",,2020-04-30T00:34:46.632Z,2,criteo
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.633Z,2,criteo
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,set,"cto_tld_test=;expires=Thu, 30 Apr 2020 00:34:43 GMT;domain=.www.nytimes.com;path=/",,2020-04-30T00:34:46.633Z,2,criteo
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.633Z,2,criteo
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.633Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.633Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.633Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.634Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:34:46.634Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:34:46.634Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.634Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.634Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.634Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.635Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:34:46.635Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:34:46.635Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.636Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.636Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.636Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.636Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:34:46.636Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:34:46.636Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.637Z,2,googletagmanager
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=YGHzp1bHAX21wRynfBPfzE; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588206880823; nyt-m=97E19BD82411CCBA57289A2C753E5F6A&s=s.core&t=i.1&fv=i.0&iru=i.0&ft=i.0&ica=i.0&ier=i.0&igd=i.0&n=i.2&g=i.0&rc=i.0&er=i.1588206882&iir=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&imu=i.1&igu=i.1&iga=i.0&e=i.1588291200&imv=i.0&vr=l.4.0.0.0.0&cav=i.0&iub=i.0&v=i.0&vp=i.0&igf=i.0&uuid=s.6a20a9f9-4f1e-45e4-8de6-2832454e0125&prt=i.0&iue=i.0&ifv=i.0; edu_cig_opt=%7B%22isEduUser%22:false%7D; nyt-jkidd=uid=0&lastRequest=1588206882290&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; purr-cache=<K0<r<C_<G_<S0,,2020-04-30T00:34:46.637Z,2,googletagmanager
